#TCPLOG
#VERSION: 2
#DATE: 2018-03-01 04:05:13
#TIMESTAMP: 1519873513.9433331
#RESOLUTION: 0.1s
#FORMAT: absoluteTimestamp relativeTimestamp srcIp srcPort dstIp dstPort cwnd sst rtt minRtt maxRtt avgRtt meanRtt throughput smoothedThroughput assumedLosses
#END_HEADER

1519873532.9969304 18.690697246 10.5.5.2 8080 10.5.5.1 34434 10 2147483647 25.859 _ _ _ _ _ _ _
1519873542.2142775 26.88264156 10.5.5.2 8080 10.5.5.1 34436 3041 2280 46.239 25.902 48.537 42.14789247311829 36.23325632074504 734.5641634997927 756.1373235634471 2
1519873542.3145134 26.986863198 10.5.5.2 8080 10.5.5.1 34436 3046 2284 45.846 25.902 48.537 42.1872340425532 36.32938375753759 795.6810778158983 756.1373235634471 2
1519873542.4145246 27.092487436 10.5.5.2 8080 10.5.5.1 34436 3051 2287 46.125 25.902 48.537 42.228684210526325 36.427339919962215 802.6820195731351 756.1373235634471 2
1519873542.514805 27.194172932 10.5.5.2 8080 10.5.5.1 34436 3055 2290 46.302 25.902 48.537 42.27111458333334 36.52608652076259 769.3362326108695 756.1373235634471 2
1519873542.6150072 27.296621015 10.5.5.2 8080 10.5.5.1 34436 3058 2293 46.414 25.902 48.537 42.31382474226805 36.624965655554966 775.1407677272662 756.1373235634471 2
1519873542.7152097 27.396574808 10.5.5.2 8080 10.5.5.1 34436 3062 2296 46.399 25.902 48.537 42.35551020408165 36.722705998999416 759.5302922135719 760.2683653682163 2
1519873542.8154042 27.494751568 10.5.5.2 8080 10.5.5.1 34436 3065 2298 46.688 25.902 48.537 42.39927272727274 36.822358939009426 743.9836925138134 760.2683653682163 2
1519873542.9154873 27.590706023 10.5.5.2 8080 10.5.5.1 34436 3069 2301 46.762 25.902 48.537 42.44290000000001 36.921755349619325 718.7690115478858 760.2683653682163 2
1519873543.0155323 27.684669377 10.5.5.2 8080 10.5.5.1 34436 3072 2304 46.562 25.902 48.537 42.48368316831684 37.018157796123134 713.8326198514366 760.2683653682163 2
1519873543.1157672 27.792612524 10.5.5.2 8080 10.5.5.1 34436 3075 2305 46.479 25.902 48.537 42.52285294117648 37.1127662181619 821.6915452336733 760.2683653682163 2
1519873543.2159534 27.892602344 10.5.5.2 8080 10.5.5.1 34436 3078 2308 46.49 25.902 48.537 42.561368932038846 37.20653855598028 759.6550095345434 760.2683653682163 2
1519873543.3161392 27.986720496 10.5.5.2 8080 10.5.5.1 34436 3080 2310 46.818 25.902 48.537 42.602298076923084 37.30265317042048 712.8286573604627 760.2683653682163 2
1519873543.4162078 28.092910395 10.5.5.2 8080 10.5.5.1 34436 3083 2311 46.513 25.902 48.537 42.639542857142864 37.394756638716274 807.4303516017898 760.2683653682163 2
1519873543.516488 28.193392452 10.5.5.2 8080 10.5.5.1 34436 3086 2314 46.652 25.902 48.537 42.677396226415105 37.48732907232911 764.1398315778662 760.2683653682163 2
1519873543.6168895 28.293794149 10.5.5.2 8080 10.5.5.1 34436 3089 2316 46.857 25.902 48.537 42.71645794392524 37.58102578160582 758.0260718273911 760.2683653682163 2
1519873543.717112 28.39225055 10.5.5.2 8080 10.5.5.1 34436 3091 2317 47.094 25.902 48.537 42.75699074074075 37.67615552378976 743.774849521272 760.2683653682163 2
1519873543.8173368 28.497944763 10.5.5.2 8080 10.5.5.1 34436 3093 2319 47.03 25.902 48.537 42.79619266055047 37.76969396855186 800.97115067923 759.1755306235865 2
1519873543.9175112 28.585391201 10.5.5.2 8080 10.5.5.1 34436 3095 2320 46.936 25.902 48.537 42.83382727272728 37.861357028866344 660.8728590834963 759.1755306235865 2
1519873544.0176342 28.678576405 10.5.5.2 8080 10.5.5.1 34436 3097 2322 47.162 25.902 48.537 42.872819819819824 37.95436345857768 702.8639790144447 759.1755306235865 2
1519873544.1178482 28.773520922 10.5.5.2 8080 10.5.5.1 34436 3099 2323 46.807 25.902 48.537 42.907946428571435 38.0428898239919 723.0318791222093 759.1755306235865 2
1519873544.2181215 28.86946335 10.5.5.2 8080 10.5.5.1 34436 3101 2325 46.81 25.902 48.537 42.9424778761062 38.13056092575198 727.8024011698215 759.1755306235865 2
1519873544.318385 28.969241242 10.5.5.2 8080 10.5.5.1 34436 3103 2326 47.138 25.902 48.537 42.97928070175439 38.220635316494466 753.8706277061362 759.1755306235865 2
1519873544.418482 29.06734604 10.5.5.2 8080 10.5.5.1 34436 3105 2328 46.75 25.902 48.537 43.012069565217395 38.30592896332952 746.5583389896483 759.1755306235865 2
1519873544.5186083 29.166799851 10.5.5.2 8080 10.5.5.1 34436 3107 2329 46.678 25.902 48.537 43.04367241379311 38.389649673696226 758.2579344007619 759.1755306235865 2
1519873544.6187365 29.269741621 10.5.5.2 8080 10.5.5.1 34436 3108 2331 47.131 25.902 48.537 43.07860683760685 38.47706317695927 786.1251932459616 759.1755306235865 2
1519873544.7188828 29.369187013 10.5.5.2 8080 10.5.5.1 34436 3110 2332 47.003 25.902 48.537 43.11186440677967 38.56232254518968 754.7518460504137 759.1755306235865 2
1519873544.818963 29.468361266 10.5.5.2 8080 10.5.5.1 34436 3111 2332 47.311 25.902 48.537 43.1471512605042 38.649809319737784 750.0412791698252 759.1755306235865 2
1519873544.9191546 29.57479369 10.5.5.2 8080 10.5.5.1 34436 3112 2334 46.972 25.902 48.537 43.179025 38.73303122654041 811.6417498410885 760.4881794157183 2
1519873545.0194068 29.677794802 10.5.5.2 8080 10.5.5.1 34436 3114 2335 47.344 25.902 48.537 43.21344628099174 38.819140914275 785.1530249546241 760.4881794157183 2
1519873545.1194725 29.774939643 10.5.5.2 8080 10.5.5.1 34436 3115 2335 47.345 25.902 48.537 43.24731147540984 38.904399505132254 734.5221590015867 760.4881794157183 2
1519873545.2197292 29.880952352 10.5.5.2 8080 10.5.5.1 34436 3116 2337 47.377 25.902 48.537 43.2808861788618 38.98912551008093 800.7159108516148 760.4881794157183 2
1519873545.3197718 29.985100711 10.5.5.2 8080 10.5.5.1 34436 3117 2337 47.295 25.902 48.537 43.313258064516134 39.07218425498012 786.797769249754 760.4881794157183 2
1519873545.4199889 30.088303851 10.5.5.2 8080 10.5.5.1 34436 3118 2338 47.325 25.902 48.537 43.345352000000005 39.15471241243032 785.4276055800409 760.4881794157183 2
1519873545.5201216 30.193951779 10.5.5.2 8080 10.5.5.1 34436 3119 2338 47.035 25.902 48.537 43.374634920634925 39.23351528830602 801.7073040938886 760.4881794157183 2
1519873545.6202059 30.291386828 10.5.5.2 8080 10.5.5.1 34436 3119 2338 47.135 25.902 48.537 43.4042440944882 39.31253013542296 744.8024956743468 760.4881794157183 2
1519873545.720345 30.3903444 10.5.5.2 8080 10.5.5.1 34436 3120 2340 47.42 25.902 48.537 43.43561718750001 39.39360483406873 749.6001981678706 760.4881794157183 2
1519873545.8203924 30.486023944 10.5.5.2 8080 10.5.5.1 34436 3121 2340 47.155 25.902 48.537 43.46444961240311 39.47121878572805 729.44660754333 760.4881794157183 2
1519873545.9204032 30.575741651 10.5.5.2 8080 10.5.5.1 34436 3121 2340 47.157 25.902 48.537 43.49285384615385 39.54807659787077 682.8025664751261 760.3480197308669 2
1519873546.0205705 30.676744284 10.5.5.2 8080 10.5.5.1 34436 3122 2341 47.48 25.902 48.537 43.52329007633588 39.62739583189206 765.0019470086545 760.3480197308669 2
1519873546.1208253 30.769142206 10.5.5.2 8080 10.5.5.1 34436 3122 2341 47.232 25.902 48.537 43.55138636363637 39.70344187357314 696.7400867590172 760.3480197308669 2
1519873546.220854 30.858566107 10.5.5.2 8080 10.5.5.1 34436 3123 2341 47.528 25.902 48.537 43.58128571428572 39.78168745483741 677.4692053781304 760.3480197308669 2
1519873546.3211744 30.963329392 10.5.5.2 8080 10.5.5.1 34436 3123 2341 47.401 25.902 48.537 43.609791044776124 39.857880580289034 794.549785550476 760.3480197308669 2
1519873546.421477 31.06980574 10.5.5.2 8080 10.5.5.1 34436 3124 2343 47.194 25.902 48.537 43.63634074074075 39.93124177448614 806.0076053808984 760.3480197308669 2
1519873546.5217044 31.174158131 10.5.5.2 8080 10.5.5.1 34436 3124 2343 47.174 25.902 48.537 43.66235294117648 40.00366935674128 790.5482414797898 760.3480197308669 2
1519873546.6220424 31.276097123 10.5.5.2 8080 10.5.5.1 34436 3124 2343 47.079 25.902 48.537 43.687291970802924 40.07442266317386 774.0909106824316 760.3480197308669 2
1519873546.7222347 31.378289057 10.5.5.2 8080 10.5.5.1 34436 3124 2343 47.447 25.902 48.537 43.71453623188406 40.14814843654212 775.2163935562075 760.3480197308669 2
1519873546.822352 31.468737682 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.127 25.902 48.537 43.73908633093526 40.2179369521767 692.4907553139868 760.3480197308669 2
1519873546.9225168 31.550705275 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.153 25.902 48.537 43.763471428571435 40.28728758265493 624.5062498379042 760.3480197308669 2
1519873547.0227804 31.65690334 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.007 25.902 48.537 43.78647517730497 40.35448470682838 805.8597892061558 760.3474747244778 2
1519873547.122976 31.761132516 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.244 25.902 48.537 43.81082394366198 40.4233798597601 796.0010535022166 760.3474747244778 2
1519873547.2230422 31.866293938 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.224 25.902 48.537 43.834692307692315 40.491386061162494 802.2402373185167 760.3474747244778 2
1519873547.3232353 31.970946423 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.458 25.902 48.537 43.85985416666667 40.56105220055087 796.0218892427184 760.3474747244778 2
1519873547.4233468 32.070153702 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.45 25.902 48.537 43.88461379310345 40.62994167854536 749.8072808950744 760.3474747244778 2
1519873547.5233624 32.177407674 10.5.5.2 8080 10.5.5.1 34436 3125 2343 46.853 25.902 48.537 43.90494520547946 40.69217226175991 818.2816186372218 760.3474747244778 2
1519873547.6234026 32.268306784 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.152 25.902 48.537 43.92703401360544 40.75677053914231 698.2345280662728 760.3474747244778 2
1519873547.7236805 32.365999675 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.176 25.902 48.537 43.94898648648649 40.82096283375089 738.1662309081398 760.3474747244778 2
1519873547.8238602 32.460940808 10.5.5.2 8080 10.5.5.1 34436 3125 2343 47.1 25.902 48.537 43.97013422818792 40.88375320541338 728.4831180549473 760.3474747244778 2
